t=1, n=20, m=3, rp=2 ---------> 188132321169.12493896484375
t=0, n=21, m=3, rp=2 ---------> -181549040347.999969482421875
t=1, n=21, m=3, rp=2 ---------> 318856962629.24993896484375
t=0, n=22, m=3, rp=2 ---------> -431148622330.812744140625
t=1, n=22, m=3, rp=2 ---------> 358291000050.6875
t=0, n=23, m=3, rp=2 ---------> -366144815919.06243896484375
t=1, n=23, m=3, rp=2 ---------> 50923361684.874969482421875
t=0, n=24, m=3, rp=2 ---------> -674025652013
t=1, n=24, m=3, rp=2 ---------> 612687797830.5625
t=0, n=25, m=3, rp=2 ---------> -509253310841.75006103515625
t=1, n=25, m=3, rp=2 ---------> 107272934764.1247711181640625
t=0, n=26, m=3, rp=2 ---------> -184339446196.18756103515625
t=1, n=26, m=3, rp=2 ---------> 8883050783.000091552734375
t=0, n=27, m=3, rp=2 ---------> -595788139848.1875
t=1, n=27, m=3, rp=2 ---------> 255164545727.812408447265625
t=0, n=28, m=3, rp=2 ---------> -99804326829.37493896484375
t=1, n=28, m=3, rp=2 ---------> 426777641489.12469482421875
t=0, n=29, m=3, rp=2 ---------> -498210525355.7501220703125
t=1, n=29, m=3, rp=2 ---------> 655209356160.4375
t=0, n=30, m=3, rp=2 ---------> -567730491129.5
t=1, n=30, m=3, rp=2 ---------> 288915874757.25
t=0, n=31, m=3, rp=2 ---------> -220821163154.25
t=1, n=31, m=3, rp=2 ---------> -39466009220.812469482421875
t=0, n=32, m=3, rp=2 ---------> -672118901356.25
t=1, n=32, m=3, rp=2 ---------> 420718833002.9998779296875
t=0, n=33, m=3, rp=2 ---------> -205489682728.56243896484375
t=1, n=33, m=3, rp=2 ---------> -102778454002.2499847412109375
t=0, n=34, m=3, rp=2 ---------> -324339039896.0625
t=1, n=34, m=3, rp=2 ---------> 137253634523.6875
t=0, n=35, m=3, rp=2 ---------> -246332257902.624969482421875
t=1, n=35, m=3, rp=2 ---------> -60182376817.4999542236328125
t=0, n=36, m=3, rp=2 ---------> -209573555513.25
t=1, n=36, m=3, rp=2 ---------> 244755804343.5
t=0, n=37, m=3, rp=2 ---------> -497570003057.50006103515625
t=1, n=37, m=3, rp=2 ---------> -133952578151.812408447265625
t=0, n=38, m=3, rp=2 ---------> -379451645844.75
t=1, n=38, m=3, rp=2 ---------> 230224140601.249969482421875
t=0, n=39, m=3, rp=2 ---------> -632126688029.875
t=1, n=39, m=3, rp=2 ---------> 369225046182.875
t=0, n=40, m=3, rp=2 ---------> -659267033666.5
t=1, n=40, m=3, rp=2 ---------> 84651649819.1250152587890625
t=0, n=41, m=3, rp=2 ---------> -13390195667.625
t=1, n=41, m=3, rp=2 ---------> 429860635950.3748779296875
t=0, n=42, m=3, rp=2 ---------> -160534537112.12506103515625
t=1, n=42, m=3, rp=2 ---------> 543024954955.75
t=0, n=43, m=3, rp=2 ---------> 18968818092.4375
t=1, n=43, m=3, rp=2 ---------> 172123333707.187530517578125
t=0, n=44, m=3, rp=2 ---------> 12723424692.000003814697265625
t=1, n=44, m=3, rp=2 ---------> -9218107300.000003814697265625
t=0, n=45, m=3, rp=2 ---------> 18236352508.000003814697265625
t=1, n=45, m=3, rp=2 ---------> -7048647340.00000762939453125
t=0, n=0, m=4, rp=2 ---------> -2526912500360.875
t=1, n=0, m=4, rp=2 ---------> -562994382929.37451171875
t=0, n=1, m=4, rp=2 ---------> -1047074510064.6873779296875
t=1, n=1, m=4, rp=2 ---------> -168260236454.93707275390625
t=0, n=2, m=4, rp=2 ---------> -1143791058806.4375
t=1, n=2, m=4, rp=2 ---------> -239249552220.312347412109375
t=0, n=3, m=4, rp=2 ---------> -1072351755800.3746337890625
t=1, n=3, m=4, rp=2 ---------> -5907426545.5625
t=0, n=4, m=4, rp=2 ---------> -2716348033737.0625
t=1, n=4, m=4, rp=2 ---------> 549839010304.375
t=0, n=5, m=4, rp=2 ---------> -2302661463752.8125
t=1, n=5, m=4, rp=2 ---------> -340407195830.374755859375
t=0, n=6, m=4, rp=2 ---------> -150752746460.125213623046875
t=1, n=6, m=4, rp=2 ---------> -439215314389.8126220703125
t=0, n=7, m=4, rp=2 ---------> -660024768034.875244140625
t=1, n=7, m=4, rp=2 ---------> -602238249634.75
t=0, n=8, m=4, rp=2 ---------> -1355948652523.875
t=1, n=8, m=4, rp=2 ---------> 208241214940.12518310546875
t=0, n=9, m=4, rp=2 ---------> -776883362018.937255859375
t=1, n=9, m=4, rp=2 ---------> -1040732506372.687255859375
t=0, n=10, m=4, rp=2 ---------> -1103656449080.1875
t=1, n=10, m=4, rp=2 ---------> -368729993529.125
t=0, n=11, m=4, rp=2 ---------> -2287265867622.875
t=1, n=11, m=4, rp=2 ---------> -439558239992.81201171875
t=0, n=12, m=4, rp=2 ---------> -1226978915811.124755859375
t=1, n=12, m=4, rp=2 ---------> 338549559378.12469482421875
t=0, n=13, m=4, rp=2 ---------> 77064051178.93743896484375
t=1, n=13, m=4, rp=2 ---------> -803097798492
t=0, n=14, m=4, rp=2 ---------> -1941123732612.499755859375
t=1, n=14, m=4, rp=2 ---------> -653740672669.1246337890625
t=0, n=15, m=4, rp=2 ---------> -2867964231563.625
t=1, n=15, m=4, rp=2 ---------> 257472088775.8121337890625
t=0, n=16, m=4, rp=2 ---------> -990267713891.3748779296875
t=1, n=16, m=4, rp=2 ---------> 212277740821.875274658203125
t=0, n=17, m=4, rp=2 ---------> -1692476916705.249755859375
t=1, n=17, m=4, rp=2 ---------> 289039284747.3126220703125
t=0, n=18, m=4, rp=2 ---------> -2384848391615.5625
t=1, n=18, m=4, rp=2 ---------> 39015981536.9997406005859375
t=0, n=19, m=4, rp=2 ---------> -1560882016814.875
t=1, n=19, m=4, rp=2 ---------> -394812871662.3748779296875
t=0, n=20, m=4, rp=2 ---------> -1645779455255.6875
t=1, n=20, m=4, rp=2 ---------> -108881066789.624969482421875
t=0, n=21, m=4, rp=2 ---------> -1664975608910.3125
t=1, n=21, m=4, rp=2 ---------> 264960250275.062591552734375
t=0, n=22, m=4, rp=2 ---------> -3133157647456.49951171875
t=1, n=22, m=4, rp=2 ---------> -549606780821.49951171875
t=0, n=23, m=4, rp=2 ---------> -1264435953439.625
t=1, n=23, m=4, rp=2 ---------> 199883158395.312744140625
t=0, n=24, m=4, rp=2 ---------> -3708759687832.31201171875
t=1, n=24, m=4, rp=2 ---------> 131233084017.74969482421875
t=0, n=25, m=4, rp=2 ---------> -1432444829480.5625
t=1, n=25, m=4, rp=2 ---------> -228008438568.75018310546875
t=0, n=26, m=4, rp=2 ---------> -1615477685140.25
t=1, n=26, m=4, rp=2 ---------> -558827299336.18701171875
t=0, n=27, m=4, rp=2 ---------> -1086782174770.312255859375
t=1, n=27, m=4, rp=2 ---------> 363410748743.49981689453125
t=0, n=28, m=4, rp=2 ---------> -1125798993454.75
t=1, n=28, m=4, rp=2 ---------> -41080612257.8125
t=0, n=29, m=4, rp=2 ---------> -2794683315622.6875
t=1, n=29, m=4, rp=2 ---------> 866304018631.9375
t=0, n=30, m=4, rp=2 ---------> -1987861874299.31201171875
t=1, n=30, m=4, rp=2 ---------> 16395530118.6872711181640625
t=0, n=31, m=4, rp=2 ---------> -2146337058637.812255859375
t=1, n=31, m=4, rp=2 ---------> -762087960379.562255859375
t=0, n=32, m=4, rp=2 ---------> -2426739962790.125
t=1, n=32, m=4, rp=2 ---------> -78143083467.874755859375
t=0, n=33, m=4, rp=2 ---------> -726256808936.6248779296875
t=1, n=33, m=4, rp=2 ---------> -186645007616.875030517578125
t=0, n=34, m=4, rp=2 ---------> -2416675503949.0625
t=1, n=34, m=4, rp=2 ---------> 5094841110.81238555908203125
t=0, n=35, m=4, rp=2 ---------> -424285390697.9375
t=1, n=35, m=4, rp=2 ---------> -236583436428.3123779296875
t=0, n=36, m=4, rp=2 ---------> -1166338329791
t=1, n=36, m=4, rp=2 ---------> -193330643137.4373779296875
t=0, n=37, m=4, rp=2 ---------> -1992763642051.562255859375
t=1, n=37, m=4, rp=2 ---------> -918144661109.4375
t=0, n=38, m=4, rp=2 ---------> -1533888952887.875
t=1, n=38, m=4, rp=2 ---------> -197512847990.312164306640625
t=0, n=39, m=4, rp=2 ---------> -2000013965168.9375
t=1, n=39, m=4, rp=2 ---------> 348482909586.6876220703125
t=0, n=40, m=4, rp=2 ---------> -1246965997052.1875
t=1, n=40, m=4, rp=2 ---------> -235747079456.375335693359375
t=0, n=41, m=4, rp=2 ---------> -560662861474.3753662109375
t=1, n=41, m=4, rp=2 ---------> 476904666013.687255859375
t=0, n=42, m=4, rp=2 ---------> -1813013342126.937255859375
t=1, n=42, m=4, rp=2 ---------> 432029162267.62457275390625
t=0, n=43, m=4, rp=2 ---------> -531876970086.2501220703125
t=1, n=43, m=4, rp=2 ---------> -133610587723.68701171875
t=0, n=44, m=4, rp=2 ---------> 35898213715.99999237060546875
t=1, n=44, m=4, rp=2 ---------> 1080910463.99998760223388671875
t=0, n=45, m=4, rp=2 ---------> -9652895195.9999847412109375
t=1, n=45, m=4, rp=2 ---------> -49789115516.0000152587890625
t=0, n=0, m=5, rp=2 ---------> -837257555466.812255859375
t=1, n=0, m=5, rp=2 ---------> 237408856794.437530517578125
t=0, n=1, m=5, rp=2 ---------> -456544192373.1248779296875
t=1, n=1, m=5, rp=2 ---------> 185019393987.875
t=0, n=2, m=5, rp=2 ---------> -599397791610.4373779296875
t=1, n=2, m=5, rp=2 ---------> 25487143315.125030517578125
t=0, n=3, m=5, rp=2 ---------> -302988921924.7498779296875
t=1, n=3, m=5, rp=2 ---------> 267066778537.249786376953125
t=0, n=4, m=5, rp=2 ---------> -1022074885840.25
t=1, n=4, m=5, rp=2 ---------> 522595117981.6248779296875
t=0, n=5, m=5, rp=2 ---------> -717433034191.9373779296875
t=1, n=5, m=5, rp=2 ---------> 48037144802.87518310546875
t=0, n=6, m=5, rp=2 ---------> -47884940237.500152587890625
t=1, n=6, m=5, rp=2 ---------> 78951333147.374969482421875
t=0, n=7, m=5, rp=2 ---------> -92124826795.2498931884765625
t=1, n=7, m=5, rp=2 ---------> 47855337724.2498779296875
t=0, n=8, m=5, rp=2 ---------> -451460743731.4998779296875
t=1, n=8, m=5, rp=2 ---------> 391430144936.5623779296875
t=0, n=9, m=5, rp=2 ---------> -375169127144.3748779296875
t=1, n=9, m=5, rp=2 ---------> -17478145939.18737030029296875
t=0, n=10, m=5, rp=2 ---------> -344705169789.2498779296875
t=1, n=10, m=5, rp=2 ---------> 194134735.1875152587890625
t=0, n=11, m=5, rp=2 ---------> -832561108978.499755859375
t=1, n=11, m=5, rp=2 ---------> 10918692562.7498779296875
t=0, n=12, m=5, rp=2 ---------> -461270378380.375
t=1, n=12, m=5, rp=2 ---------> 285555240835.5625
t=0, n=13, m=5, rp=2 ---------> 57397254983.1250152587890625
t=1, n=13, m=5, rp=2 ---------> 4012426050.5624237060546875
t=0, n=14, m=5, rp=2 ---------> -673557034839.499755859375
t=1, n=14, m=5, rp=2 ---------> -1089846166.43768310546875
t=0, n=15, m=5, rp=2 ---------> -1077066774632.937255859375
t=1, n=15, m=5, rp=2 ---------> 326764439223.0623779296875
t=0, n=16, m=5, rp=2 ---------> -314368253606.37493896484375
t=1, n=16, m=5, rp=2 ---------> 79321358049.000030517578125
t=0, n=17, m=5, rp=2 ---------> -767129674412.249755859375
t=1, n=17, m=5, rp=2 ---------> 281318736953.3746337890625
t=0, n=18, m=5, rp=2 ---------> -1004603970154.312255859375
t=1, n=18, m=5, rp=2 ---------> 86500449648.4999542236328125
t=0, n=19, m=5, rp=2 ---------> -498844614358.75
t=1, n=19, m=5, rp=2 ---------> 35617735319.000030517578125
t=0, n=20, m=5, rp=2 ---------> -439812694025.74993896484375
t=1, n=20, m=5, rp=2 ---------> 171123786253.8126220703125
t=0, n=21, m=5, rp=2 ---------> -475145685137.3748779296875
t=1, n=21, m=5, rp=2 ---------> 199827237022.2501220703125
t=0, n=22, m=5, rp=2 ---------> -828146613826.625
t=1, n=22, m=5, rp=2 ---------> 314369595231.125
t=0, n=23, m=5, rp=2 ---------> -365278944676.2498779296875
t=1, n=23, m=5, rp=2 ---------> 299019999013.75006103515625
t=0, n=24, m=5, rp=2 ---------> -1235004672791.875
t=1, n=24, m=5, rp=2 ---------> 413986070020.4998779296875
t=0, n=25, m=5, rp=2 ---------> -458117856852.87493896484375
t=1, n=25, m=5, rp=2 ---------> 229300716682.062347412109375
t=0, n=26, m=5, rp=2 ---------> -499559704588.5625
t=1, n=26, m=5, rp=2 ---------> -33934198601.624927520751953125
t=0, n=27, m=5, rp=2 ---------> -319055045988.56243896484375
t=1, n=27, m=5, rp=2 ---------> 503485406871.375
t=0, n=28, m=5, rp=2 ---------> -457047594872.3125
t=1, n=28, m=5, rp=2 ---------> 72298620411.68743896484375
t=0, n=29, m=5, rp=2 ---------> -1021182098636.312255859375
t=1, n=29, m=5, rp=2 ---------> 604156765248.5
t=0, n=30, m=5, rp=2 ---------> -918486072819.8748779296875
t=1, n=30, m=5, rp=2 ---------> 136580889655.6875
t=0, n=31, m=5, rp=2 ---------> -666283601452.9375
t=1, n=31, m=5, rp=2 ---------> -147175146172.25006103515625
t=0, n=32, m=5, rp=2 ---------> -819996053683.2498779296875
t=1, n=32, m=5, rp=2 ---------> 337118002547.99993896484375
t=0, n=33, m=5, rp=2 ---------> -359991252282.87493896484375
t=1, n=33, m=5, rp=2 ---------> -36289452404.562591552734375
t=0, n=34, m=5, rp=2 ---------> -957734988812.5625
t=1, n=34, m=5, rp=2 ---------> 249842983071.249755859375
t=0, n=35, m=5, rp=2 ---------> -113446383727.812408447265625
t=1, n=35, m=5, rp=2 ---------> 78288907817.187530517578125
t=0, n=36, m=5, rp=2 ---------> -334670845996.375
t=1, n=36, m=5, rp=2 ---------> 153511555937.937347412109375
t=0, n=37, m=5, rp=2 ---------> -646602535325.4373779296875
t=1, n=37, m=5, rp=2 ---------> -152845589367.12518310546875
t=0, n=38, m=5, rp=2 ---------> -481449485597.0623779296875
t=1, n=38, m=5, rp=2 ---------> 276755871837.375
t=0, n=39, m=5, rp=2 ---------> -765672537851.5
t=1, n=39, m=5, rp=2 ---------> 480458472627.99993896484375
t=0, n=40, m=5, rp=2 ---------> -538319588650.74993896484375
t=1, n=40, m=5, rp=2 ---------> 166033606804.81243896484375
t=0, n=41, m=5, rp=2 ---------> -69774334357.437530517578125
t=1, n=41, m=5, rp=2 ---------> 277171655908.06256103515625
t=0, n=42, m=5, rp=2 ---------> -595904945487.0625
t=1, n=42, m=5, rp=2 ---------> 420556766232.1875
t=0, n=43, m=5, rp=2 ---------> -174556058168.937591552734375
t=1, n=43, m=5, rp=2 ---------> 16146120472.5625095367431640625
t=0, n=44, m=5, rp=2 ---------> 9429534744.00000762939453125
t=1, n=44, m=5, rp=2 ---------> 16492328299.9999942779541015625
t=0, n=45, m=5, rp=2 ---------> 13213059811.9999942779541015625
t=1, n=45, m=5, rp=2 ---------> -18845117251.999996185302734375
t=0, n=0, m=6, rp=2 ---------> -1507330219568.625
t=1, n=0, m=6, rp=2 ---------> -132787645856.125030517578125
t=0, n=1, m=6, rp=2 ---------> -821659120542.3125
t=1, n=1, m=6, rp=2 ---------> -223322654222.25
t=0, n=2, m=6, rp=2 ---------> -1017103118046.749755859375
t=1, n=2, m=6, rp=2 ---------> -550868153937.3123779296875
t=0, n=3, m=6, rp=2 ---------> -909415552435.625
t=1, n=3, m=6, rp=2 ---------> -27251304327.124969482421875
t=0, n=4, m=6, rp=2 ---------> -1164395860902.0625
t=1, n=4, m=6, rp=2 ---------> 686773412284.624755859375
t=0, n=5, m=6, rp=2 ---------> -972145389560.4998779296875
t=1, n=5, m=6, rp=2 ---------> -128136770420.6871795654296875
t=0, n=6, m=6, rp=2 ---------> -565307498322.624755859375
t=1, n=6, m=6, rp=2 ---------> -39045762478.374908447265625
t=0, n=7, m=6, rp=2 ---------> -736588416583.25
t=1, n=7, m=6, rp=2 ---------> -253537146611.999969482421875
t=0, n=8, m=6, rp=2 ---------> -1249916677308.249755859375
t=1, n=8, m=6, rp=2 ---------> 14180293816.2501220703125
t=0, n=9, m=6, rp=2 ---------> -990977823438.624755859375
t=1, n=9, m=6, rp=2 ---------> -719389347285.125
t=0, n=10, m=6, rp=2 ---------> -560507981881.25
t=1, n=10, m=6, rp=2 ---------> -121682978701.499969482421875
t=0, n=11, m=6, rp=2 ---------> -1008335446194.749755859375
t=1, n=11, m=6, rp=2 ---------> -283839971891.9998779296875
t=0, n=12, m=6, rp=2 ---------> -509321093131.18743896484375
t=1, n=12, m=6, rp=2 ---------> 393192111462.99993896484375
t=0, n=13, m=6, rp=2 ---------> -564826301094.0623779296875
t=1, n=13, m=6, rp=2 ---------> -393916879602.49993896484375
t=0, n=14, m=6, rp=2 ---------> -1467070154317.625
t=1, n=14, m=6, rp=2 ---------> -952635441012
t=0, n=15, m=6, rp=2 ---------> -1428092436887.75
t=1, n=15, m=6, rp=2 ---------> 269510379198.125
t=0, n=16, m=6, rp=2 ---------> -357165987005.3125
t=1, n=16, m=6, rp=2 ---------> 193572090014.749908447265625
t=0, n=17, m=6, rp=2 ---------> -808155465110.374755859375
t=1, n=17, m=6, rp=2 ---------> -67289992368.375030517578125
t=0, n=18, m=6, rp=2 ---------> -1114120971750.249755859375
t=1, n=18, m=6, rp=2 ---------> 33932181796.6873321533203125
t=0, n=19, m=6, rp=2 ---------> -776903432083.375
t=1, n=19, m=6, rp=2 ---------> -72124346207.749969482421875
t=0, n=20, m=6, rp=2 ---------> -843524194484.1876220703125
t=1, n=20, m=6, rp=2 ---------> 29017907808.124843597412109375
t=0, n=21, m=6, rp=2 ---------> -761956704006.8123779296875
t=1, n=21, m=6, rp=2 ---------> 295100290386.93756103515625
t=0, n=22, m=6, rp=2 ---------> -1617674853667.75
t=1, n=22, m=6, rp=2 ---------> -26668605276.8750762939453125
t=0, n=23, m=6, rp=2 ---------> -939058198048.3748779296875
t=1, n=23, m=6, rp=2 ---------> 34273427361.374969482421875
t=0, n=24, m=6, rp=2 ---------> -1929653455767.375
t=1, n=24, m=6, rp=2 ---------> 247553262588.1873779296875
t=0, n=25, m=6, rp=2 ---------> -1136508094419.812255859375
t=1, n=25, m=6, rp=2 ---------> -247343988306.124664306640625
t=0, n=26, m=6, rp=2 ---------> -739904749637.249755859375
t=1, n=26, m=6, rp=2 ---------> -364112789771.18731689453125
t=0, n=27, m=6, rp=2 ---------> -1147019369785.125
t=1, n=27, m=6, rp=2 ---------> 403191125250.3125
t=0, n=28, m=6, rp=2 ---------> -476790879240.375
t=1, n=28, m=6, rp=2 ---------> 339631179036.31256103515625
t=0, n=29, m=6, rp=2 ---------> -1398418526222.6875
t=1, n=29, m=6, rp=2 ---------> 800170888938.8123779296875
t=0, n=30, m=6, rp=2 ---------> -1186505476070.8125
t=1, n=30, m=6, rp=2 ---------> -60806862276.24980926513671875
t=0, n=31, m=6, rp=2 ---------> -861765221531.999755859375
t=1, n=31, m=6, rp=2 ---------> -581420404598.874755859375
t=0, n=32, m=6, rp=2 ---------> -1406480375622.875
t=1, n=32, m=6, rp=2 ---------> 232815010166.87493896484375
t=0, n=33, m=6, rp=2 ---------> -417388089915.81243896484375
t=1, n=33, m=6, rp=2 ---------> -330204649780
t=0, n=34, m=6, rp=2 ---------> -1157741340503.124755859375
t=1, n=34, m=6, rp=2 ---------> -248891795072.562347412109375
t=0, n=35, m=6, rp=2 ---------> -503901656181.1873779296875
t=1, n=35, m=6, rp=2 ---------> -246318380829.374969482421875
t=0, n=36, m=6, rp=2 ---------> -664698196075.5
t=1, n=36, m=6, rp=2 ---------> 117994792343.18743896484375
t=0, n=37, m=6, rp=2 ---------> -1232224760436.437255859375
t=1, n=37, m=6, rp=2 ---------> -1063873724972.3123779296875
t=0, n=38, m=6, rp=2 ---------> -956519668705.8748779296875
t=1, n=38, m=6, rp=2 ---------> 163291808861.37506103515625
t=0, n=39, m=6, rp=2 ---------> -1341421252964.75
t=1, n=39, m=6, rp=2 ---------> 364419526737.4375
t=0, n=40, m=6, rp=2 ---------> -1071842909883.9373779296875
t=1, n=40, m=6, rp=2 ---------> -147491296893.9998779296875
t=0, n=41, m=6, rp=2 ---------> -294583735717.8126220703125
t=1, n=41, m=6, rp=2 ---------> 709407525445.5
t=0, n=42, m=6, rp=2 ---------> -850746541200.75
t=1, n=42, m=6, rp=2 ---------> 528656172313.6251220703125
t=0, n=43, m=6, rp=2 ---------> -278849216601.99993896484375
t=1, n=43, m=6, rp=2 ---------> 10968363686.5000152587890625
t=0, n=44, m=6, rp=2 ---------> 55593233287.99999237060546875
t=1, n=44, m=6, rp=2 ---------> -3623625095.9999847412109375
t=0, n=45, m=6, rp=2 ---------> 29965959244
t=1, n=45, m=6, rp=2 ---------> -4742397131.999996185302734375
t=0, n=0, m=7, rp=2 ---------> -301041667096.0625
t=1, n=0, m=7, rp=2 ---------> -136590860456.0623931884765625
t=0, n=1, m=7, rp=2 ---------> 306240246667
t=1, n=1, m=7, rp=2 ---------> -9753818389.37506103515625
t=0, n=2, m=7, rp=2 ---------> 259921435652.437347412109375
t=1, n=2, m=7, rp=2 ---------> -172281148596.1248779296875
t=0, n=3, m=7, rp=2 ---------> 89127859326.687469482421875
t=1, n=3, m=7, rp=2 ---------> 19403251441.562412261962890625
t=0, n=4, m=7, rp=2 ---------> -242204150921.3125
t=1, n=4, m=7, rp=2 ---------> 265574667733.999908447265625
t=0, n=5, m=7, rp=2 ---------> -221995084872.1875
t=1, n=5, m=7, rp=2 ---------> -34693064329.9375762939453125
t=0, n=6, m=7, rp=2 ---------> 104743658848.6875762939453125
t=1, n=6, m=7, rp=2 ---------> -52884449310.06233978271484375
t=0, n=7, m=7, rp=2 ---------> 10362472503.125
t=1, n=7, m=7, rp=2 ---------> -155056712285.875030517578125
t=0, n=8, m=7, rp=2 ---------> 13724039303.4375762939453125
t=1, n=8, m=7, rp=2 ---------> 47250463713.3748931884765625
t=0, n=9, m=7, rp=2 ---------> 285328600831.43743896484375
t=1, n=9, m=7, rp=2 ---------> -359774343855.7498779296875
t=0, n=10, m=7, rp=2 ---------> -80808636199.0625
t=1, n=10, m=7, rp=2 ---------> -73329068566.437530517578125
t=0, n=11, m=7, rp=2 ---------> -242581818998.75
t=1, n=11, m=7, rp=2 ---------> -83011165088.5624542236328125
t=0, n=12, m=7, rp=2 ---------> -71826311873.874908447265625
t=1, n=12, m=7, rp=2 ---------> 163455959171.18743896484375
t=0, n=13, m=7, rp=2 ---------> 212656122470.937469482421875
t=1, n=13, m=7, rp=2 ---------> -177851450794.125
t=0, n=14, m=7, rp=2 ---------> 69725891457.000091552734375
t=1, n=14, m=7, rp=2 ---------> -398099576778.81243896484375
t=0, n=15, m=7, rp=2 ---------> -299842377737.99993896484375
t=1, n=15, m=7, rp=2 ---------> 80749374683.062408447265625
t=0, n=16, m=7, rp=2 ---------> -168349847437.625
t=1, n=16, m=7, rp=2 ---------> 67269968899.93737030029296875
t=0, n=17, m=7, rp=2 ---------> 135535068462.4998779296875
t=1, n=17, m=7, rp=2 ---------> 69457843270.000091552734375
t=0, n=18, m=7, rp=2 ---------> -440614000930.3748779296875
t=1, n=18, m=7, rp=2 ---------> -21943183632.625
t=0, n=19, m=7, rp=2 ---------> -321464557029.75
t=1, n=19, m=7, rp=2 ---------> -96225602707.249969482421875
t=0, n=20, m=7, rp=2 ---------> -169722328211.375
t=1, n=20, m=7, rp=2 ---------> 5228265947.68735790252685546875
t=0, n=21, m=7, rp=2 ---------> -277164802912.37493896484375
t=1, n=21, m=7, rp=2 ---------> 166826963426.7498779296875
t=0, n=22, m=7, rp=2 ---------> -311295574304.75
t=1, n=22, m=7, rp=2 ---------> -66395368770.43764495849609375
t=0, n=23, m=7, rp=2 ---------> 4806290800.31250762939453125
t=1, n=23, m=7, rp=2 ---------> 38590630249.81244659423828125
t=0, n=24, m=7, rp=2 ---------> -459830970308.4998779296875
t=1, n=24, m=7, rp=2 ---------> 51768301767.874786376953125
t=0, n=25, m=7, rp=2 ---------> 17680808694.8126220703125
t=1, n=25, m=7, rp=2 ---------> -71194027595.5
t=0, n=26, m=7, rp=2 ---------> -133427404429.812469482421875
t=1, n=26, m=7, rp=2 ---------> -121429640733.3125762939453125
t=0, n=27, m=7, rp=2 ---------> 3178394074.4999542236328125
t=1, n=27, m=7, rp=2 ---------> 189673650969.8748779296875
t=0, n=28, m=7, rp=2 ---------> -235085410748.49993896484375
t=1, n=28, m=7, rp=2 ---------> 42651926716.687469482421875
t=0, n=29, m=7, rp=2 ---------> -289982714246.8126220703125
t=1, n=29, m=7, rp=2 ---------> 319637825088.4373779296875
t=0, n=30, m=7, rp=2 ---------> -175453372214.81231689453125
t=1, n=30, m=7, rp=2 ---------> -78015825058.812591552734375
t=0, n=31, m=7, rp=2 ---------> -120134694760.81256103515625
t=1, n=31, m=7, rp=2 ---------> -295407002276.12493896484375
t=0, n=32, m=7, rp=2 ---------> -318517724083.375
t=1, n=32, m=7, rp=2 ---------> -5320215957.4374542236328125
t=0, n=33, m=7, rp=2 ---------> 110416864279.687591552734375
t=1, n=33, m=7, rp=2 ---------> -88112009003.125
t=0, n=34, m=7, rp=2 ---------> -71911887813.312591552734375
t=1, n=34, m=7, rp=2 ---------> -54376302441.06238555908203125
t=0, n=35, m=7, rp=2 ---------> 66561978273.50002288818359375
t=1, n=35, m=7, rp=2 ---------> -98503937727.875
t=0, n=36, m=7, rp=2 ---------> -181776727580.93756103515625
t=1, n=36, m=7, rp=2 ---------> -20057483732.437374114990234375
t=0, n=37, m=7, rp=2 ---------> -158027217049.999969482421875
t=1, n=37, m=7, rp=2 ---------> -454019995483.6248779296875
t=0, n=38, m=7, rp=2 ---------> -51881605932.49996185302734375
t=1, n=38, m=7, rp=2 ---------> 37296874625.0625457763671875
t=0, n=39, m=7, rp=2 ---------> -38531305897.1876678466796875
t=1, n=39, m=7, rp=2 ---------> 147975045886.562591552734375
t=0, n=40, m=7, rp=2 ---------> -88394404681.0000152587890625
t=1, n=40, m=7, rp=2 ---------> -103100303580.4374237060546875
t=0, n=41, m=7, rp=2 ---------> -178491048256.74993896484375
t=1, n=41, m=7, rp=2 ---------> 244347821454.249969482421875
t=0, n=42, m=7, rp=2 ---------> -167190914635.937591552734375
t=1, n=42, m=7, rp=2 ---------> 218490157045.4373779296875
t=0, n=43, m=7, rp=2 ---------> -20392597918.56253814697265625
t=1, n=43, m=7, rp=2 ---------> -17306345362.4375457763671875
t=0, n=44, m=7, rp=2 ---------> 10456211392.000003814697265625
t=1, n=44, m=7, rp=2 ---------> 4132986755.99999713897705078125
t=0, n=45, m=7, rp=2 ---------> 14604243000
t=1, n=45, m=7, rp=2 ---------> -2414967908.0000171661376953125
t=0, n=0, m=8, rp=2 ---------> -2220137557129.87451171875
t=1, n=0, m=8, rp=2 ---------> -1707777699970
t=0, n=1, m=8, rp=2 ---------> -203866935341.9373779296875
t=1, n=1, m=8, rp=2 ---------> -735852256259.6873779296875
t=0, n=2, m=8, rp=2 ---------> 134731382410.375
t=1, n=2, m=8, rp=2 ---------> -1034694735993.1875
t=0, n=3, m=8, rp=2 ---------> -729561013896.499755859375
t=1, n=3, m=8, rp=2 ---------> -1772111727406.125
t=0, n=4, m=8, rp=2 ---------> -1973596485895.999755859375
t=1, n=4, m=8, rp=2 ---------> -426780446564.9998779296875
t=0, n=5, m=8, rp=2 ---------> -2245642835472.125
t=1, n=5, m=8, rp=2 ---------> -1793940821160.874755859375
t=0, n=6, m=8, rp=2 ---------> -314350272535.37481689453125
t=1, n=6, m=8, rp=2 ---------> -1335484844906.1875
t=0, n=7, m=8, rp=2 ---------> -760982345206.2498779296875
t=1, n=7, m=8, rp=2 ---------> -1022922528505.625
