t=1, n=18, m=15, rp=2 ---------> -180712877586.37493896484375
t=0, n=19, m=15, rp=2 ---------> -645656932922.4998779296875
t=1, n=19, m=15, rp=2 ---------> 139011607179.249908447265625
t=0, n=20, m=15, rp=2 ---------> -448100532524.31231689453125
t=1, n=20, m=15, rp=2 ---------> -499935225569.6876220703125
t=0, n=21, m=15, rp=2 ---------> -574151322471.8125
t=1, n=21, m=15, rp=2 ---------> -641076426529.1876220703125
t=0, n=22, m=15, rp=2 ---------> -1080524171595.499755859375
t=1, n=22, m=15, rp=2 ---------> -415832304858.062744140625
t=0, n=23, m=15, rp=2 ---------> 95478165805.4375
t=1, n=23, m=15, rp=2 ---------> -763925638941.8125
t=0, n=24, m=15, rp=2 ---------> -744879007702.187255859375
t=1, n=24, m=15, rp=2 ---------> -677189684177.375
t=0, n=25, m=15, rp=2 ---------> 269725713028.6251220703125
t=1, n=25, m=15, rp=2 ---------> -556894807195
t=0, n=26, m=15, rp=2 ---------> -567752480868.8123779296875
t=1, n=26, m=15, rp=2 ---------> -261350355061.1875
t=0, n=27, m=15, rp=2 ---------> 417302639753.3125
t=1, n=27, m=15, rp=2 ---------> -732139026400.5
t=0, n=28, m=15, rp=2 ---------> -536931771471.124755859375
t=1, n=28, m=15, rp=2 ---------> -248293345023.37493896484375
t=0, n=29, m=15, rp=2 ---------> -298301134506.6873779296875
t=1, n=29, m=15, rp=2 ---------> -657056191002.1875
t=0, n=30, m=15, rp=2 ---------> -126922550292.5625
t=1, n=30, m=15, rp=2 ---------> -180531084545.000030517578125
t=0, n=31, m=15, rp=2 ---------> -873887289731.2498779296875
t=1, n=31, m=15, rp=2 ---------> -76728659087.37493896484375
t=0, n=32, m=15, rp=2 ---------> -501543312467.43768310546875
t=1, n=32, m=15, rp=2 ---------> -259396198744.75006103515625
t=0, n=33, m=15, rp=2 ---------> 110637717218.74993896484375
t=1, n=33, m=15, rp=2 ---------> -207527078174
t=0, n=34, m=15, rp=2 ---------> -531877391880.312255859375
t=1, n=34, m=15, rp=2 ---------> 376210626641.31243896484375
t=0, n=35, m=15, rp=2 ---------> 163785317927.062469482421875
t=1, n=35, m=15, rp=2 ---------> -174907295261.3125
t=0, n=36, m=15, rp=2 ---------> -501873509595.875
t=1, n=36, m=15, rp=2 ---------> 106222975779.812530517578125
t=0, n=37, m=15, rp=2 ---------> -344395899945.7498779296875
t=1, n=37, m=15, rp=2 ---------> -543891715821.4373779296875
t=0, n=38, m=15, rp=2 ---------> -309112219250.8126220703125
t=1, n=38, m=15, rp=2 ---------> -301615234908.06231689453125
t=0, n=39, m=15, rp=2 ---------> 135861008158.00006103515625
t=1, n=39, m=15, rp=2 ---------> -515126927133.0625
t=0, n=40, m=15, rp=2 ---------> 357617835468.0626220703125
t=1, n=40, m=15, rp=2 ---------> -81936335154.5623931884765625
t=0, n=41, m=15, rp=2 ---------> -247353013026.937408447265625
t=1, n=41, m=15, rp=2 ---------> -483663383415.62481689453125
t=0, n=42, m=15, rp=2 ---------> -575990571013.312255859375
t=1, n=42, m=15, rp=2 ---------> -274086082637.812408447265625
t=0, n=43, m=15, rp=2 ---------> -521384749199.56256103515625
t=1, n=43, m=15, rp=2 ---------> 77675825380.812469482421875
t=0, n=44, m=15, rp=2 ---------> -21808014364
t=1, n=44, m=15, rp=2 ---------> -48207383159.9999847412109375
t=0, n=45, m=15, rp=2 ---------> -61439417103.9999847412109375
t=1, n=45, m=15, rp=2 ---------> 28486201603.999988555908203125
t=0, n=0, m=16, rp=2 ---------> 671130324920
t=1, n=0, m=16, rp=2 ---------> -45648866090.81259918212890625
t=0, n=1, m=16, rp=2 ---------> 852097186912.499755859375
t=1, n=1, m=16, rp=2 ---------> -358174494717.37493896484375
t=0, n=2, m=16, rp=2 ---------> 1331413429769.812255859375
t=1, n=2, m=16, rp=2 ---------> -510006125899.93743896484375
t=0, n=3, m=16, rp=2 ---------> 745439363032.6248779296875
t=1, n=3, m=16, rp=2 ---------> -748375712233.749755859375
t=0, n=4, m=16, rp=2 ---------> 503281167134.5623779296875
t=1, n=4, m=16, rp=2 ---------> -178759174043.812530517578125
t=0, n=5, m=16, rp=2 ---------> 353235900581.31243896484375
t=1, n=5, m=16, rp=2 ---------> -235584081373.00006103515625
t=0, n=6, m=16, rp=2 ---------> 607082053129.7498779296875
t=1, n=6, m=16, rp=2 ---------> -308715956778.62506103515625
t=0, n=7, m=16, rp=2 ---------> 342818557080
t=1, n=7, m=16, rp=2 ---------> -264411353964.375091552734375
t=0, n=8, m=16, rp=2 ---------> 984478363046.999755859375
t=1, n=8, m=16, rp=2 ---------> -921708005441.8125
t=0, n=9, m=16, rp=2 ---------> 1084621599142.7496337890625
t=1, n=9, m=16, rp=2 ---------> -132699886361.750030517578125
t=0, n=10, m=16, rp=2 ---------> 217075485712.5
t=1, n=10, m=16, rp=2 ---------> -414739797968.375
t=0, n=11, m=16, rp=2 ---------> 481799127662.74981689453125
t=1, n=11, m=16, rp=2 ---------> 95336212373.6873321533203125
t=0, n=12, m=16, rp=2 ---------> 286339378651.81243896484375
t=1, n=12, m=16, rp=2 ---------> -323041197682.6876220703125
t=0, n=13, m=16, rp=2 ---------> 825057014622.4375
t=1, n=13, m=16, rp=2 ---------> -504945359752.375
t=0, n=14, m=16, rp=2 ---------> 730607905881.687255859375
t=1, n=14, m=16, rp=2 ---------> -345750908631.125
t=0, n=15, m=16, rp=2 ---------> 925944557771.0625
t=1, n=15, m=16, rp=2 ---------> -343602303682.3126220703125
t=0, n=16, m=16, rp=2 ---------> 116145237426.56243896484375
t=1, n=16, m=16, rp=2 ---------> 77919206273.999847412109375
t=0, n=17, m=16, rp=2 ---------> 550063259489.5625
t=1, n=17, m=16, rp=2 ---------> 47264045601.0622711181640625
t=0, n=18, m=16, rp=2 ---------> 305954297954.1248779296875
t=1, n=18, m=16, rp=2 ---------> 237885665340.3125
t=0, n=19, m=16, rp=2 ---------> 2788466004.2499237060546875
t=1, n=19, m=16, rp=2 ---------> 192892210861.99993896484375
t=0, n=20, m=16, rp=2 ---------> 277638474558.0001220703125
t=1, n=20, m=16, rp=2 ---------> -379790793317.3748779296875
t=0, n=21, m=16, rp=2 ---------> 108720775398.375030517578125
t=1, n=21, m=16, rp=2 ---------> -359290955936.12506103515625
t=0, n=22, m=16, rp=2 ---------> 353152164200.4375
t=1, n=22, m=16, rp=2 ---------> -312759106656.1251220703125
t=0, n=23, m=16, rp=2 ---------> 409382179218.2498779296875
t=1, n=23, m=16, rp=2 ---------> -825484025146.624755859375
t=0, n=24, m=16, rp=2 ---------> 692039005708.437255859375
t=1, n=24, m=16, rp=2 ---------> -402659484091.125244140625
t=0, n=25, m=16, rp=2 ---------> 856706130511.0621337890625
t=1, n=25, m=16, rp=2 ---------> -537204166026.0626220703125
t=0, n=26, m=16, rp=2 ---------> 205273508369.1873779296875
t=1, n=26, m=16, rp=2 ---------> 71714282837.9994964599609375
t=0, n=27, m=16, rp=2 ---------> 823959026376.2498779296875
t=1, n=27, m=16, rp=2 ---------> -950616656783.5623779296875
t=0, n=28, m=16, rp=2 ---------> 330982695365.93743896484375
t=1, n=28, m=16, rp=2 ---------> 58112807046.1877899169921875
t=0, n=29, m=16, rp=2 ---------> 633622992189.999755859375
t=1, n=29, m=16, rp=2 ---------> -695436608156.1248779296875
t=0, n=30, m=16, rp=2 ---------> 791063416933.8123779296875
t=1, n=30, m=16, rp=2 ---------> -55435616598.6250762939453125
t=0, n=31, m=16, rp=2 ---------> 167123942048.062408447265625
t=1, n=31, m=16, rp=2 ---------> 64293971382.687469482421875
t=0, n=32, m=16, rp=2 ---------> 680107875043.8126220703125
t=1, n=32, m=16, rp=2 ---------> -364083722005
t=0, n=33, m=16, rp=2 ---------> 374185573125.49993896484375
t=1, n=33, m=16, rp=2 ---------> -56686124312.6250457763671875
t=0, n=34, m=16, rp=2 ---------> 185353052928.87493896484375
t=1, n=34, m=16, rp=2 ---------> 540714180339.74993896484375
t=0, n=35, m=16, rp=2 ---------> 369487719858.3123779296875
t=1, n=35, m=16, rp=2 ---------> -215233207073.062652587890625
t=0, n=36, m=16, rp=2 ---------> 71575914499.4998931884765625
t=1, n=36, m=16, rp=2 ---------> 126060083283.5624542236328125
t=0, n=37, m=16, rp=2 ---------> 629187418894.8125
t=1, n=37, m=16, rp=2 ---------> -162531011334.5626220703125
t=0, n=38, m=16, rp=2 ---------> 437810308059.0625
t=1, n=38, m=16, rp=2 ---------> -225270491170.374786376953125
t=0, n=39, m=16, rp=2 ---------> 1096637751704.312255859375
t=1, n=39, m=16, rp=2 ---------> -598313807979.687255859375
t=0, n=40, m=16, rp=2 ---------> 765102326734
t=1, n=40, m=16, rp=2 ---------> -220156744148.1248779296875
t=0, n=41, m=16, rp=2 ---------> 33402197661.625091552734375
t=1, n=41, m=16, rp=2 ---------> -435769436061.874755859375
t=0, n=42, m=16, rp=2 ---------> 206228479723.43743896484375
t=1, n=42, m=16, rp=2 ---------> -183111255426.500213623046875
t=0, n=43, m=16, rp=2 ---------> -122690506588.8125
t=1, n=43, m=16, rp=2 ---------> 288257094712.1873779296875
t=0, n=44, m=16, rp=2 ---------> -23771468392.00000762939453125
t=1, n=44, m=16, rp=2 ---------> -28300438672.00000762939453125
t=0, n=45, m=16, rp=2 ---------> -89367997328
t=1, n=45, m=16, rp=2 ---------> -21924841387.9999847412109375
t=0, n=0, m=17, rp=2 ---------> -5575875957.937347412109375
t=1, n=0, m=17, rp=2 ---------> 171377783754.937408447265625
t=0, n=1, m=17, rp=2 ---------> 792646622503.1248779296875
t=1, n=1, m=17, rp=2 ---------> 275395188486.99993896484375
t=0, n=2, m=17, rp=2 ---------> 1212773612243.5
t=1, n=2, m=17, rp=2 ---------> 89484782834
t=0, n=3, m=17, rp=2 ---------> 562152609710.0625
t=1, n=3, m=17, rp=2 ---------> -348546186844.18731689453125
t=0, n=4, m=17, rp=2 ---------> 433898303361.68731689453125
t=1, n=4, m=17, rp=2 ---------> 140838828128.7498779296875
t=0, n=5, m=17, rp=2 ---------> 109530995196.375
t=1, n=5, m=17, rp=2 ---------> -453945323202.0625
t=0, n=6, m=17, rp=2 ---------> -100538527907.6248779296875
t=1, n=6, m=17, rp=2 ---------> 73083819666.18743896484375
t=0, n=7, m=17, rp=2 ---------> 48799248946.5000457763671875
t=1, n=7, m=17, rp=2 ---------> 120289742108.000091552734375
t=0, n=8, m=17, rp=2 ---------> 895084040955.3125
t=1, n=8, m=17, rp=2 ---------> -482634544415.8123779296875
t=0, n=9, m=17, rp=2 ---------> 480097199581.7498779296875
t=1, n=9, m=17, rp=2 ---------> 632668067100.25
t=0, n=10, m=17, rp=2 ---------> 105065585421.8125
t=1, n=10, m=17, rp=2 ---------> -274692169704.812469482421875
t=0, n=11, m=17, rp=2 ---------> 259883308609.62493896484375
t=1, n=11, m=17, rp=2 ---------> -21599162768.0624847412109375
t=0, n=12, m=17, rp=2 ---------> 218452515537.437591552734375
t=1, n=12, m=17, rp=2 ---------> -236381129374.43756103515625
t=0, n=13, m=17, rp=2 ---------> 369397021354.62493896484375
t=1, n=13, m=17, rp=2 ---------> 115867345060.1875
t=0, n=14, m=17, rp=2 ---------> 852893407185.3748779296875
t=1, n=14, m=17, rp=2 ---------> 353896078134.2498779296875
t=0, n=15, m=17, rp=2 ---------> 869419042959.125
t=1, n=15, m=17, rp=2 ---------> -294257165869.81256103515625
t=0, n=16, m=17, rp=2 ---------> 28407466255.75
t=1, n=16, m=17, rp=2 ---------> -418032552281.12493896484375
t=0, n=17, m=17, rp=2 ---------> 680041234777.5
t=1, n=17, m=17, rp=2 ---------> 302812128989.6248779296875
t=0, n=18, m=17, rp=2 ---------> 47859599573.937255859375
t=1, n=18, m=17, rp=2 ---------> 209663368316.499908447265625
t=0, n=19, m=17, rp=2 ---------> -178497865039.25
t=1, n=19, m=17, rp=2 ---------> 235914288853.00006103515625
t=0, n=20, m=17, rp=2 ---------> 150774387286.18756103515625
t=1, n=20, m=17, rp=2 ---------> -366541511499.125
t=0, n=21, m=17, rp=2 ---------> 45984494188
t=1, n=21, m=17, rp=2 ---------> -578966161082.875
t=0, n=22, m=17, rp=2 ---------> 32016444468.37530517578125
t=1, n=22, m=17, rp=2 ---------> -108363843452.812530517578125
t=0, n=23, m=17, rp=2 ---------> 546364642935.12481689453125
t=1, n=23, m=17, rp=2 ---------> -284484151200.56243896484375
t=0, n=24, m=17, rp=2 ---------> 385406173694.4375
t=1, n=24, m=17, rp=2 ---------> -302204571220.3123779296875
t=0, n=25, m=17, rp=2 ---------> 561530463956.3126220703125
t=1, n=25, m=17, rp=2 ---------> -210229838118.312408447265625
t=0, n=26, m=17, rp=2 ---------> 53673032855.9373779296875
t=1, n=26, m=17, rp=2 ---------> -101923302682.4999847412109375
t=0, n=27, m=17, rp=2 ---------> 725544075518.125
t=1, n=27, m=17, rp=2 ---------> -453967855996.37493896484375
t=0, n=28, m=17, rp=2 ---------> -430383082584.375
t=1, n=28, m=17, rp=2 ---------> -217283067071.4373779296875
t=0, n=29, m=17, rp=2 ---------> 706530672436.3123779296875
t=1, n=29, m=17, rp=2 ---------> -336292651872.1248779296875
t=0, n=30, m=17, rp=2 ---------> 373175227012.56256103515625
t=1, n=30, m=17, rp=2 ---------> 342877886641.7498779296875
t=0, n=31, m=17, rp=2 ---------> 177516860790.81243896484375
t=1, n=31, m=17, rp=2 ---------> 363470528690.74993896484375
t=0, n=32, m=17, rp=2 ---------> 454900135400.25
t=1, n=32, m=17, rp=2 ---------> -83123273048.93756103515625
t=0, n=33, m=17, rp=2 ---------> 438981894733.9373779296875
t=1, n=33, m=17, rp=2 ---------> 180531074100.875
t=0, n=34, m=17, rp=2 ---------> 325666086800.87469482421875
t=1, n=34, m=17, rp=2 ---------> 801899777699.4373779296875
t=0, n=35, m=17, rp=2 ---------> 290291262798.75
t=1, n=35, m=17, rp=2 ---------> 44170029623.8748931884765625
t=0, n=36, m=17, rp=2 ---------> -180164838980.4373779296875
t=1, n=36, m=17, rp=2 ---------> 219323051175.875
t=0, n=37, m=17, rp=2 ---------> 636489143605.375
t=1, n=37, m=17, rp=2 ---------> 61793420548.187347412109375
t=0, n=38, m=17, rp=2 ---------> 305234622525.5
t=1, n=38, m=17, rp=2 ---------> 64801719103.00005340576171875
t=0, n=39, m=17, rp=2 ---------> 1007341992992.749755859375
t=1, n=39, m=17, rp=2 ---------> -97267410017.0001068115234375
t=0, n=40, m=17, rp=2 ---------> 499813415636.4375
t=1, n=40, m=17, rp=2 ---------> 272811526285.37493896484375
t=0, n=41, m=17, rp=2 ---------> -180367454450.3123779296875
t=1, n=41, m=17, rp=2 ---------> -567146759458.6873779296875
t=0, n=42, m=17, rp=2 ---------> 109850373804.625091552734375
t=1, n=42, m=17, rp=2 ---------> -184027165214.249969482421875
t=0, n=43, m=17, rp=2 ---------> -356016634323.0625
t=1, n=43, m=17, rp=2 ---------> 231113675753.9375
t=0, n=44, m=17, rp=2 ---------> -86530515735.999969482421875
t=1, n=44, m=17, rp=2 ---------> -28172113020
t=0, n=45, m=17, rp=2 ---------> -53863980435.99999237060546875
t=1, n=45, m=17, rp=2 ---------> -1469863812.00001049041748046875
t=0, n=0, m=18, rp=2 ---------> 336486165374.2498779296875
t=1, n=0, m=18, rp=2 ---------> 490298545244.50006103515625
t=0, n=1, m=18, rp=2 ---------> 735217207828.0625
t=1, n=1, m=18, rp=2 ---------> 432566721899.25
t=0, n=2, m=18, rp=2 ---------> 1303055800839.75
t=1, n=2, m=18, rp=2 ---------> 639987058003.4373779296875
t=0, n=3, m=18, rp=2 ---------> 651009431502.375
t=1, n=3, m=18, rp=2 ---------> 184828177244.5625
t=0, n=4, m=18, rp=2 ---------> 442847959445.06243896484375
t=1, n=4, m=18, rp=2 ---------> -106926869559.06243896484375
t=0, n=5, m=18, rp=2 ---------> 210446255599.6873779296875
t=1, n=5, m=18, rp=2 ---------> -30017285997.875
t=0, n=6, m=18, rp=2 ---------> 196771871867.75
t=1, n=6, m=18, rp=2 ---------> 282348671382.06256103515625
t=0, n=7, m=18, rp=2 ---------> 313248285381.24993896484375
t=1, n=7, m=18, rp=2 ---------> 224171645387.37493896484375
t=0, n=8, m=18, rp=2 ---------> 1048539391193.8746337890625
t=1, n=8, m=18, rp=2 ---------> 282668237324.12506103515625
t=0, n=9, m=18, rp=2 ---------> 788680275218.999755859375
t=1, n=9, m=18, rp=2 ---------> 1061310604388.999755859375
t=0, n=10, m=18, rp=2 ---------> 217053154630.499969482421875
t=1, n=10, m=18, rp=2 ---------> -90586739684.625
t=0, n=11, m=18, rp=2 ---------> 213054133842.93731689453125
t=1, n=11, m=18, rp=2 ---------> 237288758149.812408447265625
t=0, n=12, m=18, rp=2 ---------> 126117729681.25006103515625
t=1, n=12, m=18, rp=2 ---------> -68765637377.1875
t=0, n=13, m=18, rp=2 ---------> 639619710053.874755859375
t=1, n=13, m=18, rp=2 ---------> 476643763685.5
t=0, n=14, m=18, rp=2 ---------> 935572072306.1875
t=1, n=14, m=18, rp=2 ---------> 669556760828.8125
t=0, n=15, m=18, rp=2 ---------> 934084202154.1873779296875
t=1, n=15, m=18, rp=2 ---------> 143472235176.62493896484375
t=0, n=16, m=18, rp=2 ---------> -14690385174.937530517578125
t=1, n=16, m=18, rp=2 ---------> 12719649675.749908447265625
t=0, n=17, m=18, rp=2 ---------> 374114007443.4376220703125
t=1, n=17, m=18, rp=2 ---------> 562935028438.749755859375
t=0, n=18, m=18, rp=2 ---------> 139967928395.499969482421875
t=1, n=18, m=18, rp=2 ---------> 198834218430.81243896484375
t=0, n=19, m=18, rp=2 ---------> 44278304148.62508392333984375
t=1, n=19, m=18, rp=2 ---------> 47346216645.749969482421875
t=0, n=20, m=18, rp=2 ---------> 271653499718.81243896484375
t=1, n=20, m=18, rp=2 ---------> -54911582078.624847412109375
t=0, n=21, m=18, rp=2 ---------> 163162935241.874969482421875
t=1, n=21, m=18, rp=2 ---------> -235889748358.937347412109375
t=0, n=22, m=18, rp=2 ---------> 277389089525.0623779296875
t=1, n=22, m=18, rp=2 ---------> 71797279828.56268310546875
t=0, n=23, m=18, rp=2 ---------> 646539773843.9998779296875
t=1, n=23, m=18, rp=2 ---------> 124159644378.43756103515625
t=0, n=24, m=18, rp=2 ---------> 624020386545.6875
t=1, n=24, m=18, rp=2 ---------> 140236924982.9376220703125
t=0, n=25, m=18, rp=2 ---------> 767931716198.249755859375
t=1, n=25, m=18, rp=2 ---------> 440274818067.06243896484375
t=0, n=26, m=18, rp=2 ---------> 72417321365.812469482421875
t=1, n=26, m=18, rp=2 ---------> 194637055896.187591552734375
t=0, n=27, m=18, rp=2 ---------> 938822749140.8125
t=1, n=27, m=18, rp=2 ---------> 159993602981.81243896484375
t=0, n=28, m=18, rp=2 ---------> -256258920528.81243896484375
t=1, n=28, m=18, rp=2 ---------> 108028299917.437591552734375
t=0, n=29, m=18, rp=2 ---------> 819590754747.4375
t=1, n=29, m=18, rp=2 ---------> -182924361675.7498779296875
t=0, n=30, m=18, rp=2 ---------> 552098564506.9373779296875
t=1, n=30, m=18, rp=2 ---------> 618876598775.125
t=0, n=31, m=18, rp=2 ---------> 118700712547.7500152587890625
t=1, n=31, m=18, rp=2 ---------> 246025994532.5
t=0, n=32, m=18, rp=2 ---------> 726367353823.3748779296875
t=1, n=32, m=18, rp=2 ---------> 132494344653.687469482421875
t=0, n=33, m=18, rp=2 ---------> 379598938088.37506103515625
t=1, n=33, m=18, rp=2 ---------> 293112296938.87493896484375
t=0, n=34, m=18, rp=2 ---------> 69614074799.0624847412109375
t=1, n=34, m=18, rp=2 ---------> 729307269285.687255859375
t=0, n=35, m=18, rp=2 ---------> 380167337149.06243896484375
t=1, n=35, m=18, rp=2 ---------> 308821298192.125
t=0, n=36, m=18, rp=2 ---------> -1929251398.00006103515625
t=1, n=36, m=18, rp=2 ---------> 64175584769.812469482421875
t=0, n=37, m=18, rp=2 ---------> 722606230524.187255859375
t=1, n=37, m=18, rp=2 ---------> 406904592749.0623779296875
t=0, n=38, m=18, rp=2 ---------> 353576575687
t=1, n=38, m=18, rp=2 ---------> 11273376941.312347412109375
t=0, n=39, m=18, rp=2 ---------> 1115601406148.0625
t=1, n=39, m=18, rp=2 ---------> 176720118635.93743896484375
t=0, n=40, m=18, rp=2 ---------> 821210900304.625
t=1, n=40, m=18, rp=2 ---------> 491178815473.75
t=0, n=41, m=18, rp=2 ---------> -97271976735.2499542236328125
t=1, n=41, m=18, rp=2 ---------> -416259021543.8125
t=0, n=42, m=18, rp=2 ---------> 89988399092.749908447265625
t=1, n=42, m=18, rp=2 ---------> -36713297007.81256103515625
t=0, n=43, m=18, rp=2 ---------> -374714452651
t=1, n=43, m=18, rp=2 ---------> 213806829385.312408447265625
t=0, n=44, m=18, rp=2 ---------> -77162948488
t=1, n=44, m=18, rp=2 ---------> -39321441731.99999237060546875
t=0, n=45, m=18, rp=2 ---------> -64715230296
t=1, n=45, m=18, rp=2 ---------> 14312655860.000003814697265625
t=0, n=0, m=19, rp=2 ---------> 321808911650.37506103515625
t=1, n=0, m=19, rp=2 ---------> -530549045788.62493896484375
t=0, n=1, m=19, rp=2 ---------> 813104166705.999755859375
t=1, n=1, m=19, rp=2 ---------> -120111241123.374908447265625
t=0, n=2, m=19, rp=2 ---------> 1418779849290.875
t=1, n=2, m=19, rp=2 ---------> -251345953509.62493896484375
t=0, n=3, m=19, rp=2 ---------> 676727474608.7498779296875
t=1, n=3, m=19, rp=2 ---------> -487968185188.875244140625
t=0, n=4, m=19, rp=2 ---------> 127392733727.8750152587890625
t=1, n=4, m=19, rp=2 ---------> -387389886561.6248779296875
t=0, n=5, m=19, rp=2 ---------> 19155007573.8749542236328125
t=1, n=5, m=19, rp=2 ---------> -785908378156.75
t=0, n=6, m=19, rp=2 ---------> 622054799171.375
t=1, n=6, m=19, rp=2 ---------> -327048091979.25006103515625
t=0, n=7, m=19, rp=2 ---------> 440046834609.2498779296875
t=1, n=7, m=19, rp=2 ---------> -201162582840.00018310546875
t=0, n=8, m=19, rp=2 ---------> 930239039143.5
t=1, n=8, m=19, rp=2 ---------> -623649774956.625244140625
t=0, n=9, m=19, rp=2 ---------> 1355515050671.125
t=1, n=9, m=19, rp=2 ---------> -205587996816.7498779296875
t=0, n=10, m=19, rp=2 ---------> 312314459321.5
t=1, n=10, m=19, rp=2 ---------> -449381189941.125244140625
t=0, n=11, m=19, rp=2 ---------> 21951983995.8752593994140625
t=1, n=11, m=19, rp=2 ---------> -555434464485.125
t=0, n=12, m=19, rp=2 ---------> 101498835583.00006103515625
t=1, n=12, m=19, rp=2 ---------> -171136163379.500274658203125
t=0, n=13, m=19, rp=2 ---------> 1251381819256.25
t=1, n=13, m=19, rp=2 ---------> -131992704957.874969482421875
t=0, n=14, m=19, rp=2 ---------> 565646107944.249755859375
t=1, n=14, m=19, rp=2 ---------> -1048785264065.9996337890625
t=0, n=15, m=19, rp=2 ---------> 622407023495.750244140625
t=1, n=15, m=19, rp=2 ---------> -491252047743.99993896484375
t=0, n=16, m=19, rp=2 ---------> -142231423288.74993896484375
t=1, n=16, m=19, rp=2 ---------> -345262759040.24993896484375
t=0, n=17, m=19, rp=2 ---------> 187873377736.12518310546875
t=1, n=17, m=19, rp=2 ---------> -155783952605.500030517578125
t=0, n=18, m=19, rp=2 ---------> -77152779278.125
t=1, n=18, m=19, rp=2 ---------> -302947116545.1248779296875
t=0, n=19, m=19, rp=2 ---------> -160905776162.99993896484375
t=1, n=19, m=19, rp=2 ---------> -274515497840.5
t=0, n=20, m=19, rp=2 ---------> 46643630794.99994659423828125
t=1, n=20, m=19, rp=2 ---------> -587845999859.75
t=0, n=21, m=19, rp=2 ---------> -257342472544.625
t=1, n=21, m=19, rp=2 ---------> -713780174412
t=0, n=22, m=19, rp=2 ---------> -66222585456.5000152587890625
t=1, n=22, m=19, rp=2 ---------> -952285453305.5
t=0, n=23, m=19, rp=2 ---------> 464191149214.1248779296875
t=1, n=23, m=19, rp=2 ---------> -569811324979.5
t=0, n=24, m=19, rp=2 ---------> 187171313569.999908447265625
t=1, n=24, m=19, rp=2 ---------> -1032086257362.6248779296875
t=0, n=25, m=19, rp=2 ---------> 814762895444.875
t=1, n=25, m=19, rp=2 ---------> -536323517781.5
t=0, n=26, m=19, rp=2 ---------> -64744452380.24990081787109375
t=1, n=26, m=19, rp=2 ---------> -500134399128.875
t=0, n=27, m=19, rp=2 ---------> 871963095242.375
t=1, n=27, m=19, rp=2 ---------> -384334018042.875
t=0, n=28, m=19, rp=2 ---------> 14156604287.0001068115234375
t=1, n=28, m=19, rp=2 ---------> -229830243082.00006103515625
t=0, n=29, m=19, rp=2 ---------> 334092794440.5
t=1, n=29, m=19, rp=2 ---------> -742831259022.75
t=0, n=30, m=19, rp=2 ---------> 475236448624.87506103515625
t=1, n=30, m=19, rp=2 ---------> -280246365507.87457275390625
t=0, n=31, m=19, rp=2 ---------> -155628422529.375
t=1, n=31, m=19, rp=2 ---------> -672563765031.5
t=0, n=32, m=19, rp=2 ---------> 516340326057.5
t=1, n=32, m=19, rp=2 ---------> -635219614377.3748779296875
t=0, n=33, m=19, rp=2 ---------> 333305162294.5
t=1, n=33, m=19, rp=2 ---------> -175594398269.3748779296875
t=0, n=34, m=19, rp=2 ---------> -284631612729.375
t=1, n=34, m=19, rp=2 ---------> -197442014888.374755859375
t=0, n=35, m=19, rp=2 ---------> 426551263424.375
t=1, n=35, m=19, rp=2 ---------> -209694095931.25
t=0, n=36, m=19, rp=2 ---------> -107655277171.4999237060546875
t=1, n=36, m=19, rp=2 ---------> -223165728918.3751220703125
t=0, n=37, m=19, rp=2 ---------> 375025736125.2501220703125
t=1, n=37, m=19, rp=2 ---------> -1080530670988.5
t=0, n=38, m=19, rp=2 ---------> 297425847954.4998779296875
t=1, n=38, m=19, rp=2 ---------> -315341994072.375244140625
t=0, n=39, m=19, rp=2 ---------> 882825759750.3748779296875
t=1, n=39, m=19, rp=2 ---------> -483683709619.74993896484375
t=0, n=40, m=19, rp=2 ---------> 915927959960.875
t=1, n=40, m=19, rp=2 ---------> -101790910403.374969482421875
t=0, n=41, m=19, rp=2 ---------> -137319865769.124908447265625
t=1, n=41, m=19, rp=2 ---------> -230275190644.375030517578125
t=0, n=42, m=19, rp=2 ---------> -209329975092.625
t=1, n=42, m=19, rp=2 ---------> -528809768807.624755859375
t=0, n=43, m=19, rp=2 ---------> -465125108964.62493896484375
t=1, n=43, m=19, rp=2 ---------> -69026061264.2499542236328125
t=0, n=44, m=19, rp=2 ---------> 11805920192
t=1, n=44, m=19, rp=2 ---------> -13970801992.0000019073486328125
t=0, n=45, m=19, rp=2 ---------> -54593893503.9999847412109375
t=1, n=45, m=19, rp=2 ---------> 47337770288
t=0, n=0, m=20, rp=2 ---------> 460485337712.68731689453125
t=1, n=0, m=20, rp=2 ---------> 69683439362.937408447265625
t=0, n=1, m=20, rp=2 ---------> 770717554955
t=1, n=1, m=20, rp=2 ---------> 47943899859.49993896484375
t=0, n=2, m=20, rp=2 ---------> 952833593036.75
t=1, n=2, m=20, rp=2 ---------> -236774020556.4375
t=0, n=3, m=20, rp=2 ---------> 623838911385
t=1, n=3, m=20, rp=2 ---------> -116259154567.50006103515625
t=0, n=4, m=20, rp=2 ---------> 419532291300.75
t=1, n=4, m=20, rp=2 ---------> 47125735018.124969482421875
t=0, n=5, m=20, rp=2 ---------> 355008375811.5623779296875
t=1, n=5, m=20, rp=2 ---------> 171550472255.7498779296875
t=0, n=6, m=20, rp=2 ---------> 312080552715.12506103515625
t=1, n=6, m=20, rp=2 ---------> -78193626019.624969482421875
t=0, n=7, m=20, rp=2 ---------> 289945784872.25
t=1, n=7, m=20, rp=2 ---------> 101462610615.8749542236328125
