t=1, n=17, m=21, rp=2 ---------> -9.96879e+10
t=0, n=18, m=21, rp=2 ---------> 1.29306e+11
t=1, n=18, m=21, rp=2 ---------> -3.83302e+10
t=0, n=19, m=21, rp=2 ---------> -6.82669e+10
t=1, n=19, m=21, rp=2 ---------> 1.22146e+11
t=0, n=20, m=21, rp=2 ---------> 7.69774e+10
t=1, n=20, m=21, rp=2 ---------> -2.49552e+11
t=0, n=21, m=21, rp=2 ---------> -6.67674e+10
t=1, n=21, m=21, rp=2 ---------> -1.801e+11
t=0, n=22, m=21, rp=2 ---------> 1.15391e+11
t=1, n=22, m=21, rp=2 ---------> -2.06034e+11
t=0, n=23, m=21, rp=2 ---------> 1.73973e+11
t=1, n=23, m=21, rp=2 ---------> -3.79732e+11
t=0, n=24, m=21, rp=2 ---------> 2.36929e+11
t=1, n=24, m=21, rp=2 ---------> -3.0192e+11
t=0, n=25, m=21, rp=2 ---------> 3.69194e+11
t=1, n=25, m=21, rp=2 ---------> -3.90852e+11
t=0, n=26, m=21, rp=2 ---------> 2.7946e+10
t=1, n=26, m=21, rp=2 ---------> -1.66546e+11
t=0, n=27, m=21, rp=2 ---------> 3.75242e+11
t=1, n=27, m=21, rp=2 ---------> -3.15712e+11
t=0, n=28, m=21, rp=2 ---------> 2.55635e+11
t=1, n=28, m=21, rp=2 ---------> -1.18865e+11
t=0, n=29, m=21, rp=2 ---------> 1.63154e+11
t=1, n=29, m=21, rp=2 ---------> -1.26574e+11
t=0, n=30, m=21, rp=2 ---------> 3.92968e+11
t=1, n=30, m=21, rp=2 ---------> -1.18318e+11
t=0, n=31, m=21, rp=2 ---------> 1.73601e+10
t=1, n=31, m=21, rp=2 ---------> -1.37281e+11
t=0, n=32, m=21, rp=2 ---------> 1.81581e+11
t=1, n=32, m=21, rp=2 ---------> -5.37523e+10
t=0, n=33, m=21, rp=2 ---------> 1.39537e+11
t=1, n=33, m=21, rp=2 ---------> -1.50333e+11
t=0, n=34, m=21, rp=2 ---------> 6.52466e+10
t=1, n=34, m=21, rp=2 ---------> 1.45251e+11
t=0, n=35, m=21, rp=2 ---------> 1.76472e+11
t=1, n=35, m=21, rp=2 ---------> -1.66921e+11
t=0, n=36, m=21, rp=2 ---------> 3.45437e+10
t=1, n=36, m=21, rp=2 ---------> 9.19096e+10
t=0, n=37, m=21, rp=2 ---------> 8.3065e+10
t=1, n=37, m=21, rp=2 ---------> -5.03211e+11
t=0, n=38, m=21, rp=2 ---------> 1.83085e+11
t=1, n=38, m=21, rp=2 ---------> -1.01281e+11
t=0, n=39, m=21, rp=2 ---------> 4.05733e+11
t=1, n=39, m=21, rp=2 ---------> -1.63341e+11
t=0, n=40, m=21, rp=2 ---------> 3.67591e+11
t=1, n=40, m=21, rp=2 ---------> -7.6715e+10
t=0, n=41, m=21, rp=2 ---------> 4.66082e+10
t=1, n=41, m=21, rp=2 ---------> -1.13123e+11
t=0, n=42, m=21, rp=2 ---------> 3.05891e+10
t=1, n=42, m=21, rp=2 ---------> -4.06437e+10
t=0, n=43, m=21, rp=2 ---------> 1.00099e+10
t=1, n=43, m=21, rp=2 ---------> 2.28633e+10
t=0, n=44, m=21, rp=2 ---------> -2.87548e+09
t=1, n=44, m=21, rp=2 ---------> -1.52773e+09
t=0, n=45, m=21, rp=2 ---------> -2.01882e+10
t=1, n=45, m=21, rp=2 ---------> 1.95736e+10
t=0, n=0, m=22, rp=2 ---------> 49380
t=1, n=0, m=22, rp=2 ---------> 49380
t=0, n=1, m=22, rp=2 ---------> 49380
t=1, n=1, m=22, rp=2 ---------> 49380
t=0, n=2, m=22, rp=2 ---------> 49380
t=1, n=2, m=22, rp=2 ---------> 49380
t=0, n=3, m=22, rp=2 ---------> 1.44018e+11
t=1, n=3, m=22, rp=2 ---------> 1.68661e+11
t=0, n=4, m=22, rp=2 ---------> -4.01838e+10
t=1, n=4, m=22, rp=2 ---------> 3.13307e+11
t=0, n=5, m=22, rp=2 ---------> -6.65654e+10
t=1, n=5, m=22, rp=2 ---------> -1.40504e+11
t=0, n=6, m=22, rp=2 ---------> -2.66387e+11
t=1, n=6, m=22, rp=2 ---------> 3.41106e+11
t=0, n=7, m=22, rp=2 ---------> -2.22138e+11
t=1, n=7, m=22, rp=2 ---------> 1.0607e+11
t=0, n=8, m=22, rp=2 ---------> 2.63886e+11
t=1, n=8, m=22, rp=2 ---------> 2.17458e+11
t=0, n=9, m=22, rp=2 ---------> 3.59713e+10
t=1, n=9, m=22, rp=2 ---------> 7.06428e+11
t=0, n=10, m=22, rp=2 ---------> -1.89522e+10
t=1, n=10, m=22, rp=2 ---------> -6.20239e+10
t=0, n=11, m=22, rp=2 ---------> -1.64967e+11
t=1, n=11, m=22, rp=2 ---------> 4.69156e+10
t=0, n=12, m=22, rp=2 ---------> -3.67214e+10
t=1, n=12, m=22, rp=2 ---------> 2.05564e+11
t=0, n=13, m=22, rp=2 ---------> -1.78757e+10
t=1, n=13, m=22, rp=2 ---------> 1.71662e+11
t=0, n=14, m=22, rp=2 ---------> 2.86602e+11
t=1, n=14, m=22, rp=2 ---------> 1.49297e+11
t=0, n=15, m=22, rp=2 ---------> 1.41557e+11
t=1, n=15, m=22, rp=2 ---------> 3.44611e+11
t=0, n=16, m=22, rp=2 ---------> -2.18026e+10
t=1, n=16, m=22, rp=2 ---------> 7.17823e+10
t=0, n=17, m=22, rp=2 ---------> 1.55999e+11
t=1, n=17, m=22, rp=2 ---------> 4.63764e+11
t=0, n=18, m=22, rp=2 ---------> -3.47824e+11
t=1, n=18, m=22, rp=2 ---------> 2.83033e+11
t=0, n=19, m=22, rp=2 ---------> -3.38469e+11
t=1, n=19, m=22, rp=2 ---------> 5.48519e+10
t=0, n=20, m=22, rp=2 ---------> -5.15436e+10
t=1, n=20, m=22, rp=2 ---------> -7.536e+10
t=0, n=21, m=22, rp=2 ---------> -8.77918e+10
t=1, n=21, m=22, rp=2 ---------> -2.76217e+11
t=0, n=22, m=22, rp=2 ---------> -3.24986e+11
t=1, n=22, m=22, rp=2 ---------> 4.07126e+10
t=0, n=23, m=22, rp=2 ---------> 2.29578e+11
t=1, n=23, m=22, rp=2 ---------> -3.1421e+10
t=0, n=24, m=22, rp=2 ---------> -1.75189e+11
t=1, n=24, m=22, rp=2 ---------> 2.49562e+11
t=0, n=25, m=22, rp=2 ---------> 1.45454e+11
t=1, n=25, m=22, rp=2 ---------> 2.20902e+11
t=0, n=26, m=22, rp=2 ---------> -1.4554e+11
t=1, n=26, m=22, rp=2 ---------> -8.4251e+10
t=0, n=27, m=22, rp=2 ---------> 9.22998e+10
t=1, n=27, m=22, rp=2 ---------> 2.24315e+11
t=0, n=28, m=22, rp=2 ---------> -4.53579e+11
t=1, n=28, m=22, rp=2 ---------> 3.98519e+11
t=0, n=29, m=22, rp=2 ---------> 1.77304e+11
t=1, n=29, m=22, rp=2 ---------> 1.52489e+11
t=0, n=30, m=22, rp=2 ---------> -1.09563e+11
t=1, n=30, m=22, rp=2 ---------> 7.3056e+11
t=0, n=31, m=22, rp=2 ---------> -4.146e+10
t=1, n=31, m=22, rp=2 ---------> -2.97807e+10
t=0, n=32, m=22, rp=2 ---------> -9.41231e+10
t=1, n=32, m=22, rp=2 ---------> 3.26611e+11
t=0, n=33, m=22, rp=2 ---------> 1.75516e+11
t=1, n=33, m=22, rp=2 ---------> 1.15452e+11
t=0, n=34, m=22, rp=2 ---------> -1.81569e+11
t=1, n=34, m=22, rp=2 ---------> 4.96961e+11
t=0, n=35, m=22, rp=2 ---------> 5.98517e+10
t=1, n=35, m=22, rp=2 ---------> 1.02535e+11
t=0, n=36, m=22, rp=2 ---------> -3.29976e+11
t=1, n=36, m=22, rp=2 ---------> 1.72967e+11
t=0, n=37, m=22, rp=2 ---------> 2.24147e+11
t=1, n=37, m=22, rp=2 ---------> -4.77206e+10
t=0, n=38, m=22, rp=2 ---------> -2.02664e+11
t=1, n=38, m=22, rp=2 ---------> 2.83569e+11
t=0, n=39, m=22, rp=2 ---------> 1.59628e+11
t=1, n=39, m=22, rp=2 ---------> 3.68194e+11
t=0, n=40, m=22, rp=2 ---------> -2.5464e+09
t=1, n=40, m=22, rp=2 ---------> 4.51686e+11
t=0, n=41, m=22, rp=2 ---------> -2.04681e+11
t=1, n=41, m=22, rp=2 ---------> 7.8155e+09
t=0, n=42, m=22, rp=2 ---------> -1.04685e+11
t=1, n=42, m=22, rp=2 ---------> 2.48398e+11
t=0, n=43, m=22, rp=2 ---------> -3.60679e+11
t=1, n=43, m=22, rp=2 ---------> 3.06986e+11
t=0, n=44, m=22, rp=2 ---------> 1.16712e+09
t=1, n=44, m=22, rp=2 ---------> -1.65869e+10
t=0, n=45, m=22, rp=2 ---------> -1.26784e+09
t=1, n=45, m=22, rp=2 ---------> 2.09382e+10
t=0, n=0, m=23, rp=2 ---------> 49380
t=1, n=0, m=23, rp=2 ---------> 49380
t=0, n=1, m=23, rp=2 ---------> 49380
t=1, n=1, m=23, rp=2 ---------> 49380
t=0, n=2, m=23, rp=2 ---------> 49380
t=1, n=2, m=23, rp=2 ---------> 49380
t=0, n=3, m=23, rp=2 ---------> 4.13338e+11
t=1, n=3, m=23, rp=2 ---------> -5.37282e+11
t=0, n=4, m=23, rp=2 ---------> -6.28699e+11
t=1, n=4, m=23, rp=2 ---------> -6.04047e+11
t=0, n=5, m=23, rp=2 ---------> -2.97005e+11
t=1, n=5, m=23, rp=2 ---------> -1.33299e+12
t=0, n=6, m=23, rp=2 ---------> 2.26551e+11
t=1, n=6, m=23, rp=2 ---------> -1.94908e+11
t=0, n=7, m=23, rp=2 ---------> 2.37476e+10
t=1, n=7, m=23, rp=2 ---------> -4.70206e+11
t=0, n=8, m=23, rp=2 ---------> 7.49422e+11
t=1, n=8, m=23, rp=2 ---------> -4.80315e+11
t=0, n=9, m=23, rp=2 ---------> 9.99524e+11
t=1, n=9, m=23, rp=2 ---------> 6.48355e+11
t=0, n=10, m=23, rp=2 ---------> 2.45402e+10
t=1, n=10, m=23, rp=2 ---------> -6.32043e+11
t=0, n=11, m=23, rp=2 ---------> -2.07904e+11
t=1, n=11, m=23, rp=2 ---------> -6.86969e+11
t=0, n=12, m=23, rp=2 ---------> -1.29687e+11
t=1, n=12, m=23, rp=2 ---------> -2.29831e+11
t=0, n=13, m=23, rp=2 ---------> 8.02955e+11
t=1, n=13, m=23, rp=2 ---------> 6.53198e+10
t=0, n=14, m=23, rp=2 ---------> 4.69606e+11
t=1, n=14, m=23, rp=2 ---------> -1.82309e+11
t=0, n=15, m=23, rp=2 ---------> 2.68352e+11
t=1, n=15, m=23, rp=2 ---------> -5.68351e+11
t=0, n=16, m=23, rp=2 ---------> -1.01992e+11
t=1, n=16, m=23, rp=2 ---------> -4.5641e+11
t=0, n=17, m=23, rp=2 ---------> 6.71186e+10
t=1, n=17, m=23, rp=2 ---------> 6.23256e+11
t=0, n=18, m=23, rp=2 ---------> -3.57698e+11
t=1, n=18, m=23, rp=2 ---------> -1.7284e+11
t=0, n=19, m=23, rp=2 ---------> -4.98454e+11
t=1, n=19, m=23, rp=2 ---------> -5.96373e+11
t=0, n=20, m=23, rp=2 ---------> -1.97971e+11
t=1, n=20, m=23, rp=2 ---------> -1.07355e+12
t=0, n=21, m=23, rp=2 ---------> -4.05412e+11
t=1, n=21, m=23, rp=2 ---------> -1.27852e+12
t=0, n=22, m=23, rp=2 ---------> -7.52324e+11
t=1, n=22, m=23, rp=2 ---------> -1.75946e+12
t=0, n=23, m=23, rp=2 ---------> 2.64737e+11
t=1, n=23, m=23, rp=2 ---------> -5.72154e+11
t=0, n=24, m=23, rp=2 ---------> -3.73409e+11
t=1, n=24, m=23, rp=2 ---------> -1.32121e+12
t=0, n=25, m=23, rp=2 ---------> 5.13742e+11
t=1, n=25, m=23, rp=2 ---------> -4.71599e+11
t=0, n=26, m=23, rp=2 ---------> -2.56473e+11
t=1, n=26, m=23, rp=2 ---------> -7.95518e+11
t=0, n=27, m=23, rp=2 ---------> 5.16893e+11
t=1, n=27, m=23, rp=2 ---------> -4.39495e+11
t=0, n=28, m=23, rp=2 ---------> -1.25889e+11
t=1, n=28, m=23, rp=2 ---------> -4.08985e+11
t=0, n=29, m=23, rp=2 ---------> -2.14696e+11
t=1, n=29, m=23, rp=2 ---------> -9.29846e+11
t=0, n=30, m=23, rp=2 ---------> 4.67535e+11
t=1, n=30, m=23, rp=2 ---------> 4.28243e+11
t=0, n=31, m=23, rp=2 ---------> -3.38201e+11
t=1, n=31, m=23, rp=2 ---------> -6.17662e+11
t=0, n=32, m=23, rp=2 ---------> 5.87229e+10
t=1, n=32, m=23, rp=2 ---------> -7.86313e+11
t=0, n=33, m=23, rp=2 ---------> 2.70912e+11
t=1, n=33, m=23, rp=2 ---------> 2.72725e+11
t=0, n=34, m=23, rp=2 ---------> -5.97898e+11
t=1, n=34, m=23, rp=2 ---------> 5.552e+11
t=0, n=35, m=23, rp=2 ---------> 3.04053e+11
t=1, n=35, m=23, rp=2 ---------> -6.1828e+10
t=0, n=36, m=23, rp=2 ---------> -5.07314e+11
t=1, n=36, m=23, rp=2 ---------> -5.00697e+11
t=0, n=37, m=23, rp=2 ---------> 4.17633e+11
t=1, n=37, m=23, rp=2 ---------> -7.54938e+11
t=0, n=38, m=23, rp=2 ---------> -3.18132e+11
t=1, n=38, m=23, rp=2 ---------> -4.5418e+11
t=0, n=39, m=23, rp=2 ---------> 3.68168e+11
t=1, n=39, m=23, rp=2 ---------> -3.29161e+11
t=0, n=40, m=23, rp=2 ---------> 5.60176e+11
t=1, n=40, m=23, rp=2 ---------> 2.35716e+11
t=0, n=41, m=23, rp=2 ---------> -3.79972e+11
t=1, n=41, m=23, rp=2 ---------> -9.26538e+11
t=0, n=42, m=23, rp=2 ---------> -5.16397e+11
t=1, n=42, m=23, rp=2 ---------> -6.97761e+11
t=0, n=43, m=23, rp=2 ---------> -4.43693e+11
t=1, n=43, m=23, rp=2 ---------> 1.32136e+10
t=0, n=44, m=23, rp=2 ---------> 1.36438e+10
t=1, n=44, m=23, rp=2 ---------> 1.03609e+10
t=0, n=45, m=23, rp=2 ---------> -6.76535e+10
t=1, n=45, m=23, rp=2 ---------> 6.12823e+10
t=0, n=0, m=24, rp=2 ---------> 49380
t=1, n=0, m=24, rp=2 ---------> 49380
t=0, n=1, m=24, rp=2 ---------> 49380
t=1, n=1, m=24, rp=2 ---------> 49380
t=0, n=2, m=24, rp=2 ---------> 49380
t=1, n=2, m=24, rp=2 ---------> 49380
t=0, n=3, m=24, rp=2 ---------> 5.3696e+11
t=1, n=3, m=24, rp=2 ---------> -1.42905e+12
t=0, n=4, m=24, rp=2 ---------> 4.2228e+09
t=1, n=4, m=24, rp=2 ---------> -7.12229e+11
t=0, n=5, m=24, rp=2 ---------> -1.65621e+11
t=1, n=5, m=24, rp=2 ---------> -1.79842e+12
t=0, n=6, m=24, rp=2 ---------> 2.26484e+11
t=1, n=6, m=24, rp=2 ---------> -7.07491e+11
t=0, n=7, m=24, rp=2 ---------> 1.3924e+11
t=1, n=7, m=24, rp=2 ---------> -7.2801e+11
t=0, n=8, m=24, rp=2 ---------> 7.91691e+11
t=1, n=8, m=24, rp=2 ---------> -1.73489e+12
t=0, n=9, m=24, rp=2 ---------> 1.17174e+12
t=1, n=9, m=24, rp=2 ---------> -5.62862e+11
t=0, n=10, m=24, rp=2 ---------> 1.10788e+11
t=1, n=10, m=24, rp=2 ---------> -9.00713e+11
t=0, n=11, m=24, rp=2 ---------> 3.55355e+10
t=1, n=11, m=24, rp=2 ---------> -1.20134e+12
t=0, n=12, m=24, rp=2 ---------> 1.29959e+11
t=1, n=12, m=24, rp=2 ---------> -6.0098e+11
t=0, n=13, m=24, rp=2 ---------> 8.41674e+11
t=1, n=13, m=24, rp=2 ---------> -5.7173e+11
t=0, n=14, m=24, rp=2 ---------> 6.82325e+11
t=1, n=14, m=24, rp=2 ---------> -1.4965e+12
t=0, n=15, m=24, rp=2 ---------> 6.10502e+11
t=1, n=15, m=24, rp=2 ---------> -1.28409e+12
t=0, n=16, m=24, rp=2 ---------> -1.1019e+11
t=1, n=16, m=24, rp=2 ---------> -9.03581e+11
t=0, n=17, m=24, rp=2 ---------> 6.02636e+11
t=1, n=17, m=24, rp=2 ---------> -4.51027e+11
t=0, n=18, m=24, rp=2 ---------> -6.69568e+10
t=1, n=18, m=24, rp=2 ---------> -6.16298e+11
t=0, n=19, m=24, rp=2 ---------> -3.26398e+11
t=1, n=19, m=24, rp=2 ---------> -3.95633e+11
t=0, n=20, m=24, rp=2 ---------> -1.14636e+11
t=1, n=20, m=24, rp=2 ---------> -1.41304e+12
t=0, n=21, m=24, rp=2 ---------> -4.25629e+11
t=1, n=21, m=24, rp=2 ---------> -1.50996e+12
t=0, n=22, m=24, rp=2 ---------> -3.95002e+11
t=1, n=22, m=24, rp=2 ---------> -2.09575e+12
t=0, n=23, m=24, rp=2 ---------> 3.69345e+11
t=1, n=23, m=24, rp=2 ---------> -1.43835e+12
t=0, n=24, m=24, rp=2 ---------> -4.24423e+09
t=1, n=24, m=24, rp=2 ---------> -2.21089e+12
t=0, n=25, m=24, rp=2 ---------> 6.5004e+11
t=1, n=25, m=24, rp=2 ---------> -1.53891e+12
t=0, n=26, m=24, rp=2 ---------> -1.30638e+11
t=1, n=26, m=24, rp=2 ---------> -1.21042e+12
t=0, n=27, m=24, rp=2 ---------> 6.48215e+11
t=1, n=27, m=24, rp=2 ---------> -1.32215e+12
t=0, n=28, m=24, rp=2 ---------> -2.05062e+11
t=1, n=28, m=24, rp=2 ---------> -8.36202e+11
t=0, n=29, m=24, rp=2 ---------> 1.5719e+11
t=1, n=29, m=24, rp=2 ---------> -1.48775e+12
t=0, n=30, m=24, rp=2 ---------> 6.02321e+11
t=1, n=30, m=24, rp=2 ---------> -5.52373e+11
t=0, n=31, m=24, rp=2 ---------> -1.19568e+10
t=1, n=31, m=24, rp=2 ---------> -8.53002e+11
t=0, n=32, m=24, rp=2 ---------> 2.6005e+11
t=1, n=32, m=24, rp=2 ---------> -1.20441e+12
t=0, n=33, m=24, rp=2 ---------> 4.66526e+11
t=1, n=33, m=24, rp=2 ---------> -2.33374e+11
t=0, n=34, m=24, rp=2 ---------> 1.64405e+11
t=1, n=34, m=24, rp=2 ---------> -2.9744e+11
t=0, n=35, m=24, rp=2 ---------> 3.57335e+11
t=1, n=35, m=24, rp=2 ---------> -5.94647e+11
t=0, n=36, m=24, rp=2 ---------> -3.07474e+11
t=1, n=36, m=24, rp=2 ---------> -4.2488e+11
t=0, n=37, m=24, rp=2 ---------> 3.82584e+11
t=1, n=37, m=24, rp=2 ---------> -1.63403e+12
t=0, n=38, m=24, rp=2 ---------> 1.29841e+11
t=1, n=38, m=24, rp=2 ---------> -6.07454e+11
t=0, n=39, m=24, rp=2 ---------> 7.2699e+11
t=1, n=39, m=24, rp=2 ---------> -1.01791e+12
t=0, n=40, m=24, rp=2 ---------> 7.44501e+11
t=1, n=40, m=24, rp=2 ---------> -4.00376e+11
t=0, n=41, m=24, rp=2 ---------> -3.84854e+11
t=1, n=41, m=24, rp=2 ---------> -8.75859e+11
t=0, n=42, m=24, rp=2 ---------> -2.47072e+11
t=1, n=42, m=24, rp=2 ---------> -1.1114e+12
t=0, n=43, m=24, rp=2 ---------> -3.43425e+11
t=1, n=43, m=24, rp=2 ---------> -1.88591e+11
t=0, n=44, m=24, rp=2 ---------> 1.54015e+10
t=1, n=44, m=24, rp=2 ---------> 1.38704e+09
t=0, n=45, m=24, rp=2 ---------> -3.67384e+10
t=1, n=45, m=24, rp=2 ---------> 5.6062e+10
t=0, n=0, m=25, rp=2 ---------> 49380
t=1, n=0, m=25, rp=2 ---------> 49380
t=0, n=1, m=25, rp=2 ---------> 49380
t=1, n=1, m=25, rp=2 ---------> 49380
t=0, n=2, m=25, rp=2 ---------> 49380
t=1, n=2, m=25, rp=2 ---------> 49380
t=0, n=3, m=25, rp=2 ---------> 1.78098e+11
t=1, n=3, m=25, rp=2 ---------> -6.38393e+11
t=0, n=4, m=25, rp=2 ---------> -3.77941e+11
t=1, n=4, m=25, rp=2 ---------> 1.26987e+11
t=0, n=5, m=25, rp=2 ---------> -6.49309e+11
t=1, n=5, m=25, rp=2 ---------> -4.37529e+11
t=0, n=6, m=25, rp=2 ---------> 3.77474e+10
t=1, n=6, m=25, rp=2 ---------> -2.78315e+11
t=0, n=7, m=25, rp=2 ---------> -1.36733e+11
t=1, n=7, m=25, rp=2 ---------> -2.96632e+11
t=0, n=8, m=25, rp=2 ---------> 3.73346e+11
t=1, n=8, m=25, rp=2 ---------> -7.10877e+11
t=0, n=9, m=25, rp=2 ---------> 3.32709e+11
t=1, n=9, m=25, rp=2 ---------> 4.33766e+10
t=0, n=10, m=25, rp=2 ---------> -2.80371e+11
t=1, n=10, m=25, rp=2 ---------> -5.0776e+11
t=0, n=11, m=25, rp=2 ---------> -4.67679e+11
t=1, n=11, m=25, rp=2 ---------> -8.81274e+10
t=0, n=12, m=25, rp=2 ---------> -2.07781e+11
t=1, n=12, m=25, rp=2 ---------> -2.44573e+11
t=0, n=13, m=25, rp=2 ---------> 4.8016e+11
t=1, n=13, m=25, rp=2 ---------> -4.75819e+11
t=0, n=14, m=25, rp=2 ---------> 5.32828e+10
t=1, n=14, m=25, rp=2 ---------> -1.53384e+11
t=0, n=15, m=25, rp=2 ---------> -1.12742e+11
t=1, n=15, m=25, rp=2 ---------> -1.87652e+11
t=0, n=16, m=25, rp=2 ---------> -3.92254e+11
t=1, n=16, m=25, rp=2 ---------> -5.4206e+10
t=0, n=17, m=25, rp=2 ---------> 3.09882e+10
t=1, n=17, m=25, rp=2 ---------> 2.13374e+11
t=0, n=18, m=25, rp=2 ---------> -6.34959e+11
t=1, n=18, m=25, rp=2 ---------> 2.14724e+11
t=0, n=19, m=25, rp=2 ---------> -6.07694e+11
t=1, n=19, m=25, rp=2 ---------> 1.75119e+11
t=0, n=20, m=25, rp=2 ---------> -4.18371e+11
t=1, n=20, m=25, rp=2 ---------> -4.04961e+11
t=0, n=21, m=25, rp=2 ---------> -5.06031e+11
t=1, n=21, m=25, rp=2 ---------> -3.79341e+11
t=0, n=22, m=25, rp=2 ---------> -9.9813e+11
t=1, n=22, m=25, rp=2 ---------> -3.37221e+11
t=0, n=23, m=25, rp=2 ---------> 1.61025e+10
t=1, n=23, m=25, rp=2 ---------> -5.77793e+11
t=0, n=24, m=25, rp=2 ---------> -8.27139e+11
t=1, n=24, m=25, rp=2 ---------> -2.62227e+11
t=0, n=25, m=25, rp=2 ---------> 1.08e+11
t=1, n=25, m=25, rp=2 ---------> -4.3492e+11
t=0, n=26, m=25, rp=2 ---------> -5.11448e+11
t=1, n=26, m=25, rp=2 ---------> -1.73526e+11
t=0, n=27, m=25, rp=2 ---------> 3.29688e+11
t=1, n=27, m=25, rp=2 ---------> -6.38089e+11
t=0, n=28, m=25, rp=2 ---------> -6.37532e+11
t=1, n=28, m=25, rp=2 ---------> -5.3986e+10
t=0, n=29, m=25, rp=2 ---------> -2.27234e+11
t=1, n=29, m=25, rp=2 ---------> -2.73029e+11
t=0, n=30, m=25, rp=2 ---------> -1.38467e+11
t=1, n=30, m=25, rp=2 ---------> 2.21825e+11
t=0, n=31, m=25, rp=2 ---------> -5.8804e+11
t=1, n=31, m=25, rp=2 ---------> 8.30115e+10
t=0, n=32, m=25, rp=2 ---------> -3.24585e+11
t=1, n=32, m=25, rp=2 ---------> -1.32564e+11
t=0, n=33, m=25, rp=2 ---------> 1.77905e+11
t=1, n=33, m=25, rp=2 ---------> -1.1442e+10
t=0, n=34, m=25, rp=2 ---------> -5.58194e+11
t=1, n=34, m=25, rp=2 ---------> 6.8956e+11
t=0, n=35, m=25, rp=2 ---------> 1.19073e+11
t=1, n=35, m=25, rp=2 ---------> -1.53584e+11
t=0, n=36, m=25, rp=2 ---------> -4.97438e+11
t=1, n=36, m=25, rp=2 ---------> 1.55173e+11
t=0, n=37, m=25, rp=2 ---------> -1.3289e+11
t=1, n=37, m=25, rp=2 ---------> -2.70743e+11
t=0, n=38, m=25, rp=2 ---------> -2.12926e+11
t=1, n=38, m=25, rp=2 ---------> -1.95562e+11
t=0, n=39, m=25, rp=2 ---------> 3.56584e+11
t=1, n=39, m=25, rp=2 ---------> -2.39142e+11
t=0, n=40, m=25, rp=2 ---------> 1.91751e+11
t=1, n=40, m=25, rp=2 ---------> -1.25297e+09
t=0, n=41, m=25, rp=2 ---------> -3.55059e+11
t=1, n=41, m=25, rp=2 ---------> -4.22107e+11
t=0, n=42, m=25, rp=2 ---------> -5.14752e+11
t=1, n=42, m=25, rp=2 ---------> -5.46541e+10
t=0, n=43, m=25, rp=2 ---------> -5.07313e+11
t=1, n=43, m=25, rp=2 ---------> 2.29258e+11
t=0, n=44, m=25, rp=2 ---------> -6.42434e+10
t=1, n=44, m=25, rp=2 ---------> -5.36774e+10
t=0, n=45, m=25, rp=2 ---------> -8.3052e+10
t=1, n=45, m=25, rp=2 ---------> -2.46032e+10
t=0, n=0, m=26, rp=2 ---------> 49380
t=1, n=0, m=26, rp=2 ---------> 49380
t=0, n=1, m=26, rp=2 ---------> 49380
t=1, n=1, m=26, rp=2 ---------> 49380
t=0, n=2, m=26, rp=2 ---------> 49380
t=1, n=2, m=26, rp=2 ---------> 49380
t=0, n=3, m=26, rp=2 ---------> 7.56344e+11
t=1, n=3, m=26, rp=2 ---------> -5.25564e+11
t=0, n=4, m=26, rp=2 ---------> -1.15837e+11
t=1, n=4, m=26, rp=2 ---------> 4.49793e+10
t=0, n=5, m=26, rp=2 ---------> -2.15244e+11
t=1, n=5, m=26, rp=2 ---------> -7.81151e+11
t=0, n=6, m=26, rp=2 ---------> 4.97674e+11
t=1, n=6, m=26, rp=2 ---------> -1.94828e+11
t=0, n=7, m=26, rp=2 ---------> 2.92709e+11
t=1, n=7, m=26, rp=2 ---------> -5.99597e+10
t=0, n=8, m=26, rp=2 ---------> 9.6076e+11
t=1, n=8, m=26, rp=2 ---------> -6.05221e+11
t=0, n=9, m=26, rp=2 ---------> 7.79218e+11
t=1, n=9, m=26, rp=2 ---------> 4.18918e+11
t=0, n=10, m=26, rp=2 ---------> 1.1145e+11
t=1, n=10, m=26, rp=2 ---------> -4.84705e+11
t=0, n=11, m=26, rp=2 ---------> -2.315e+11
t=1, n=11, m=26, rp=2 ---------> -4.32947e+11
t=0, n=12, m=26, rp=2 ---------> 7.87771e+10
t=1, n=12, m=26, rp=2 ---------> -2.7713e+11
t=0, n=13, m=26, rp=2 ---------> 9.07691e+11
t=1, n=13, m=26, rp=2 ---------> -1.59536e+11
t=0, n=14, m=26, rp=2 ---------> 3.72053e+11
t=1, n=14, m=26, rp=2 ---------> -2.10839e+11
t=0, n=15, m=26, rp=2 ---------> 3.89208e+11
t=1, n=15, m=26, rp=2 ---------> -1.86471e+11
t=0, n=16, m=26, rp=2 ---------> -7.70487e+10
t=1, n=16, m=26, rp=2 ---------> -3.97229e+11
t=0, n=17, m=26, rp=2 ---------> 8.42741e+10
t=1, n=17, m=26, rp=2 ---------> -1.26938e+10
t=0, n=18, m=26, rp=2 ---------> -2.23469e+11
t=1, n=18, m=26, rp=2 ---------> 4.57693e+10
t=0, n=19, m=26, rp=2 ---------> -4.49112e+11
t=1, n=19, m=26, rp=2 ---------> 1.81233e+11
t=0, n=20, m=26, rp=2 ---------> -3.84255e+10
t=1, n=20, m=26, rp=2 ---------> -5.04162e+11
t=0, n=21, m=26, rp=2 ---------> -3.39935e+11
t=1, n=21, m=26, rp=2 ---------> -7.94352e+11
t=0, n=22, m=26, rp=2 ---------> -3.76254e+11
t=1, n=22, m=26, rp=2 ---------> -4.61075e+11
